flux1:, 0.31462925851703405, 2.6555343893764464e-05
flux1:, 0.3246492985971945, 6.180763957672394e-05
flux1:, 0.3346693386773545, 6.002413120223029e-05
flux1:, 0.34468937875751493, 7.735409027220619e-05
flux1:, 0.35470941883767537, 8.434475840500306e-05
flux1:, 0.36472945891783537, 0.00010716503575352982
flux1:, 0.3747494989979958, 0.00012363953084903586
flux1:, 0.38476953907815625, 0.00012091817244750244
flux1:, 0.3947895791583167, 0.00016345944661939882
flux1:, 0.4048096192384767, 0.0001734630053795675
flux1:, 0.41482965931863713, 0.00021025269994460048
flux1:, 0.4248496993987976, 0.00022919219047444955
flux1:, 0.434869739478958, 0.0002236731074677916
flux1:, 0.444889779559118, 0.0002928327307112439
flux1:, 0.45490981963927846, 0.0003073921711282615
flux1:, 0.4649298597194389, 0.0003522693185195252
flux1:, 0.4749498997995989, 0.0003722193791396584
flux1:, 0.48496993987975934, 0.00036971400418098915
flux1:, 0.4949899799599198, 0.0004575563949351336
flux1:, 0.5050100200400802, 0.0004911135169658484
flux1:, 0.5150300601202402, 0.000524669136949199
flux1:, 0.5250501002004007, 0.0005719991650137972
flux1:, 0.5350701402805611, 0.0005883778818541189
flux1:, 0.5450901803607215, 0.0006735488333269792
flux1:, 0.5551102204408815, 0.0007386793114598785
flux1:, 0.565130260521042, 0.0005023752222526383
flux1:, 0.5751503006012024, 0.0006962808954327851
flux1:, 0.5851703406813624, 0.0009483906285382702
flux1:, 0.5951903807615229, 0.00102920783866732
flux1:, 0.6052104208416833, 0.0010038939932020532
flux1:, 0.6152304609218437, 0.0011294045973362385
flux1:, 0.6252505010020037, 0.0012128601601058278
flux1:, 0.6352705410821642, 0.0012816794471348803
flux1:, 0.6452905811623246, 0.0013905685228454826
flux1:, 0.6553106212424851, 0.001393358724191197
flux1:, 0.6653306613226451, 0.0014553097397599103
flux1:, 0.6753507014028055, 0.001521885379018385
flux1:, 0.685370741482966, 0.0016085705742558641
flux1:, 0.695390781563126, 0.0017167720048591605
flux1:, 0.7054108216432864, 0.0017727181082200904
flux1:, 0.7154308617234468, 0.0018193078909514535
flux1:, 0.7254509018036073, 0.001833133158468671
flux1:, 0.7354709418837673, 0.001853938279865913
flux1:, 0.7454909819639277, 0.0019861580847863702
flux1:, 0.7555110220440882, 0.002052399249968654
flux1:, 0.7655310621242486, 0.0020730228289610477
flux1:, 0.7755511022044086, 0.0021684820870116433
flux1:, 0.785571142284569, 0.002219021618051156
flux1:, 0.7955911823647295, 0.0022454245383919493
flux1:, 0.8056112224448895, 0.002182853466206903
flux1:, 0.8156312625250499, 0.001342760519539706
flux1:, 0.8256513026052104, 0.002303735742344135
flux1:, 0.8356713426853708, 0.002634697623050338
flux1:, 0.8456913827655308, 0.0021162136306123705
flux1:, 0.8557114228456912, 0.0026715641086043815
flux1:, 0.8657314629258517, 0.0028159340640041748
flux1:, 0.8757515030060121, 0.002548515269890452
flux1:, 0.8857715430861721, 0.002508055230795474
flux1:, 0.8957915831663326, 0.0018211483716918558
flux1:, 0.905811623246493, 0.002298573862287645
flux1:, 0.915831663326653, 0.0024229311178836487
flux1:, 0.9258517034068134, 0.00264546983658838
flux1:, 0.9358717434869739, 0.0027018952180935946
flux1:, 0.9458917835671343, 0.002993643023542384
flux1:, 0.9559118236472943, 0.003011526321934478
flux1:, 0.9659318637274548, 0.0029611456826586125
flux1:, 0.9759519038076152, 0.0028194822505217968
flux1:, 0.9859719438877756, 0.003014179042919252
flux1:, 0.9959919839679356, 0.002912582197553673
flux1:, 1.006012024048096, 0.002973188939153812
flux1:, 1.0160320641282565, 0.0028790967141496164
flux1:, 1.0260521042084165, 0.0027234526818836827
flux1:, 1.036072144288577, 0.0024232375947859965
flux1:, 1.0460921843687374, 0.0024084195957856545
flux1:, 1.0561122244488979, 0.002409593892565656
flux1:, 1.0661322645290578, 0.002443651013957005
flux1:, 1.0761523046092183, 0.0023767221671703595
flux1:, 1.0861723446893787, 0.002317211001197064
flux1:, 1.0961923847695392, 0.0022327403178057413
flux1:, 1.1062124248496992, 0.0019460871804286993
flux1:, 1.1162324649298596, 0.0017409222183772967
flux1:, 1.12625250501002, 0.001680221257225818
flux1:, 1.13627254509018, 0.0017908881950582127
flux1:, 1.1462925851703405, 0.0019006207396275862
flux1:, 1.156312625250501, 0.0020068568062576926
flux1:, 1.1663326653306614, 0.002083720052013341
flux1:, 1.1763527054108214, 0.0020806832017927863
flux1:, 1.1863727454909818, 0.0021200912021828115
flux1:, 1.1963927855711423, 0.0023093623204402712
flux1:, 1.2064128256513023, 0.002372101368461911
flux1:, 1.2164328657314627, 0.002537346565377901
flux1:, 1.2264529058116231, 0.0026814045140605884
flux1:, 1.2364729458917836, 0.0027946561611736395
flux1:, 1.2464929859719436, 0.0028752895809891522
flux1:, 1.256513026052104, 0.0029412926117455204
flux1:, 1.2665330661322645, 0.0030670308408539478
flux1:, 1.276553106212425, 0.0031897531926944776
flux1:, 1.286573146292585, 0.0033162743437382012
flux1:, 1.2965931863727453, 0.0034237975866077447
flux1:, 1.3066132264529058, 0.0035449504858415244
flux1:, 1.3166332665330658, 0.003638094054798575
flux1:, 1.3266533066132262, 0.0037006092059726943
flux1:, 1.3366733466933867, 0.0037868929585233293
flux1:, 1.346693386773547, 0.003848251686791704
flux1:, 1.356713426853707, 0.003846315012611653
flux1:, 1.3667334669338675, 0.0037199922854748084
flux1:, 1.376753507014028, 0.003687807199063843
flux1:, 1.3867735470941884, 0.003510737022715814
flux1:, 1.3967935871743484, 0.00342187857429046
flux1:, 1.4068136272545089, 0.0030830181213111433
flux1:, 1.4168336673346693, 0.0027507652506384927
flux1:, 1.4268537074148293, 0.0025243423393563167
flux1:, 1.4368737474949898, 0.0023255667607733166
flux1:, 1.4468937875751502, 0.0022887955960142017
flux1:, 1.4569138276553106, 0.002463418954221164
flux1:, 1.4669338677354706, 0.0024800785698428783
flux1:, 1.476953907815631, 0.001753995958787408
flux1:, 1.4869739478957915, 0.002013537820214874
flux1:, 1.496993987975952, 0.0018353455727060427
flux1:, 1.507014028056112, 0.0020656710279560175
flux1:, 1.5170340681362724, 0.002477867032133651
flux1:, 1.5270541082164328, 0.001909493987842147
flux1:, 1.5370741482965928, 0.0017464105607523834
flux1:, 1.5470941883767533, 0.0010942206790391141
flux1:, 1.5571142284569137, 0.0013549655982700928
flux1:, 1.5671342685370742, 0.0019000117420344767
flux1:, 1.5771543086172342, 0.001971021585102176
flux1:, 1.5871743486973946, 0.0014001447994904236
flux1:, 1.597194388777555, 0.00011090295867629596
flux1:, 1.6072144288577155, 1.4687750311409684e-05
flux1:, 1.6172344689378755, 8.731585946366559e-05
flux1:, 1.627254509018036, 0.0002009783124637277
flux1:, 1.6372745490981964, 0.0009189593023954126
flux1:, 1.6472945891783564, 0.0006412940046160707
flux1:, 1.6573146292585168, 0.0003107963423187796
flux1:, 1.6673346693386772, 0.00024360035270196473
flux1:, 1.6773547094188377, 0.00016091834459386017
flux1:, 1.6873747494989977, 0.00023278342182150375
flux1:, 1.6973947895791581, 0.00017841733676054157
flux1:, 1.7074148296593186, 0.00010870255784919229
flux1:, 1.717434869739479, 6.8176384415151804e-06
flux1:, 1.727454909819639, 2.904081733829813e-07
flux1:, 1.7374749498997994, 1.0395838994707723e-07
flux1:, 1.74749498997996, 1.5345814906686196e-07
flux1:, 1.7575150300601199, 2.1055036294660731e-07
flux1:, 1.7675350701402803, 2.3244923240294664e-08
flux1:, 1.7775551102204408, 2.188611345207497e-08
flux1:, 1.7875751503006012, 3.4646504436694883e-08
flux1:, 1.7975951903807612, 5.8970625369717635e-08
flux1:, 1.8076152304609217, 3.3091352982259846e-07
flux1:, 1.817635270541082, 2.1568692492146439e-07
flux1:, 1.8276553106212425, 8.353331097650508e-08
flux1:, 1.8376753507014025, 2.9817950103389914e-08
flux1:, 1.847695390781563, 3.753056255873016e-08
flux1:, 1.8577154308617234, 1.4981258889762562e-07
flux1:, 1.8677354709418834, 2.892162312415645e-07
flux1:, 1.8777555110220439, 2.46139576457892e-07
flux1:, 1.8877755511022043, 2.5003461456825427e-07
flux1:, 1.8977955911823647, 4.969498903461648e-07
flux1:, 1.9078156312625247, 4.225556463749741e-07
flux1:, 1.9178356713426852, 1.0996482197503463e-07
flux1:, 1.9278557114228456, 8.285701924891665e-08
flux1:, 1.937875751503006, 1.1495599796589928e-07
flux1:, 1.947895791583166, 6.023131495410937e-07
flux1:, 1.9579158316633265, 1.5084448449836978e-06
flux1:, 1.967935871743487, 2.7727718108960753e-06
flux1:, 1.977955911823647, 1.0391131881387376e-06
flux1:, 1.9879759519038074, 1.2946653687863293e-06
flux1:, 1.9979959919839678, 5.950666207045326e-07
flux1:, 2.008016032064128, 2.3714000601883243e-06
flux1:, 2.0180360721442883, 1.4970755876534545e-07
flux1:, 2.0280561122244487, 2.2403520927839752e-07
flux1:, 2.038076152304609, 5.9549872474696465e-06
flux1:, 2.0480961923847696, 1.3816830075432705e-05
flux1:, 2.05811623246493, 7.375244555648715e-06
flux1:, 2.0681362725450896, 2.2209705573718557e-06
flux1:, 2.07815631262525, 7.121618327585384e-08
flux1:, 2.0881763527054105, 3.4486015326859165e-08
flux1:, 2.098196392785571, 2.9000174217693454e-08
flux1:, 2.1082164328657313, 1.6196115772281845e-08
flux1:, 2.118236472945892, 1.2413242434298346e-08
flux1:, 2.1282565130260522, 8.293784126722803e-09
flux1:, 2.1382765531062127, 3.837203983273084e-09
flux1:, 2.1482965931863722, 1.3441055492055159e-08
flux1:, 2.1583166332665327, 2.4973755431907594e-09
flux1:, 2.168336673346693, 1.6858923144302954e-09
flux1:, 2.1783567134268536, 1.4011961906693873e-09
flux1:, 2.188376753507014, 1.243721536952958e-09
flux1:, 2.1983967935871744, 1.0856306156789846e-09
flux1:, 2.208416833667335, 9.129901386853778e-10
flux1:, 2.2184368737474944, 8.198569916408533e-10
flux1:, 2.228456913827655, 7.439847771163862e-10
flux1:, 2.2384769539078153, 6.765260615661615e-10
flux1:, 2.2484969939879758, 6.190510182078865e-10
flux1:, 2.258517034068136, 5.672798317806079e-10
flux1:, 2.2685370741482966, 5.21633915723585e-10
flux1:, 2.278557114228457, 4.819771534465079e-10
flux1:, 2.2885771543086166, 4.4752304841762645e-10
flux1:, 2.298597194388777, 4.175215491229584e-10
flux1:, 2.3086172344689375, 3.917061497329983e-10
flux1:, 2.318637274549098, 3.694226949249885e-10
flux1:, 2.3286573146292584, 3.4905770232296203e-10
flux1:, 2.338677354709419, 3.2961879863121365e-10
flux1:, 2.3486973947895793, 3.1229460844582795e-10
flux1:, 2.3587174348697397, 2.979251045488118e-10
flux1:, 2.3687374749498993, 2.8439060610699016e-10
flux1:, 2.3787575150300597, 2.704641784817503e-10
flux1:, 2.38877755511022, 2.584241715666688e-10
flux1:, 2.3987975951903806, 2.484096078170631e-10
flux1:, 2.408817635270541, 2.3776060444939965e-10
flux1:, 2.4188376753507015, 2.2764503276390852e-10
flux1:, 2.428857715430862, 2.197911879638933e-10
flux1:, 2.4388777555110215, 2.1162817832706452e-10
flux1:, 2.448897795591182, 2.0317079037639185e-10
flux1:, 2.4589178356713424, 1.9673000701081879e-10
flux1:, 2.468937875751503, 1.9017647409452183e-10
flux1:, 2.4789579158316633, 1.8292231258395218e-10
flux1:, 2.4889779559118237, 1.774089963700729e-10
flux1:, 2.498997995991984, 1.7187262030410066e-10
flux1:, 2.5090180360721437, 1.6553367689030845e-10
flux1:, 2.519038076152304, 1.6078833768754457e-10
flux1:, 2.5290581162324646, 1.5592123382614206e-10
flux1:, 2.539078156312625, 1.5041539472563726e-10
flux1:, 2.5490981963927855, 1.4641018558120195e-10
flux1:, 2.559118236472946, 1.4209132386088809e-10
flux1:, 2.5691382765531063, 1.374527074405171e-10
flux1:, 2.579158316633267, 1.341800136087278e-10
flux1:, 2.5891783567134263, 1.3033956871773487e-10
flux1:, 2.5991983967935868, 1.265906450386681e-10
flux1:, 2.609218436873747, 1.2396289457393935e-10
flux1:, 2.6192384769539077, 1.2056590407454703e-10
flux1:, 2.629258517034068, 1.1767194344127822e-10
flux1:, 2.6392785571142285, 1.1555995687150673e-10
flux1:, 2.649298597194389, 1.1257153131856113e-10
flux1:, 2.6593186372745485, 1.1034477015942163e-10
flux1:, 2.669338677354709, 1.0850566104868446e-10
flux1:, 2.6793587174348694, 1.0569020318381369e-10
flux1:, 2.68937875751503, 1.036467610951981e-10
flux1:, 2.6993987975951903, 1.0169750651769563e-10
flux1:, 2.7094188376753507, 9.880206952733078e-11
flux1:, 2.719438877755511, 9.66313011501236e-11
flux1:, 2.7294589178356707, 9.463425436131284e-11
flux1:, 2.739478957915831, 9.202728148223778e-11
flux1:, 2.7494989979959916, 9.020093299928494e-11
flux1:, 2.759519038076152, 8.872500940219215e-11
flux1:, 2.7695390781563125, 8.675283969845391e-11
flux1:, 2.779559118236473, 8.52312992380951e-11
flux1:, 2.7895791583166334, 8.392191313060689e-11
flux1:, 2.799599198396794, 8.191667005406414e-11
flux1:, 2.8096192384769534, 7.998367631994947e-11
flux1:, 2.819639278557114, 7.870525939552364e-11
flux1:, 2.8296593186372743, 7.75818911427296e-11
flux1:, 2.8396793587174347, 7.685937645701242e-11
flux1:, 2.849699398797595, 7.71245193285969e-11
flux1:, 2.8597194388777556, 7.766507212173374e-11
flux1:, 2.869739478957916, 7.726941850779337e-11
flux1:, 2.8797595190380756, 7.569954444580306e-11
flux1:, 2.889779559118236, 7.346624073756065e-11
flux1:, 2.8997995991983965, 7.086683070281526e-11
flux1:, 2.909819639278557, 6.801233933512846e-11
flux1:, 2.9198396793587174, 6.52743986505937e-11
flux1:, 2.929859719438878, 6.325371258569094e-11
flux1:, 2.9398797595190382, 6.257038330532448e-11
flux1:, 2.949899799599198, 6.378651275723609e-11
flux1:, 2.9599198396793582, 6.678287038056403e-11
flux1:, 2.9699398797595187, 6.976590597129926e-11
flux1:, 2.979959919839679, 7.018307207892563e-11
flux1:, 2.9899799599198396, 6.763610825757921e-11
flux1:, 3.0, 6.37470568885526e-11
